序號,答案
20240420100004,404.30066808419923
20240420101004,475.1647056718582
20240420102004,501.37394212761154
20240420103004,468.34492417435985
20240420104004,406.697244843628
20240420105004,404.39904911916324
20240420110004,416.489885072811
20240420111004,401.6019208541992
20240420112004,434.9664715230243
20240420113004,525.8460440281688
20240420114004,526.5750057542581
20240420115004,519.3861871599605
20240420120004,443.00648623325355
20240420121004,450.599959251854
20240420122004,438.8841859459175
20240420123004,462.8737736856308
20240420124004,447.95554130588863
20240420125004,434.73874637792835
20240420130004,411.41249797295893
20240420131004,380.30684120787294
20240420132004,356.9842628412804
20240420133004,380.0792980898884
20240420134004,387.2960186058448
20240420135004,404.2908508344233
20240420140004,507.46245985336054
20240420141004,444.849599596155
20240420142004,429.1665877279463
20240420143004,344.8487602488745
20240420144004,306.82588853566693
20240420145004,239.35624808453957
20240420150004,231.43938208578254
20240420151004,212.87319325426986
20240420152004,147.18189191267066
20240420153004,120.6396935832855
20240420154004,116.2828850817994
20240420155004,67.55797550903941
20240420160004,54.072678181792824
20240420161004,34.29798465522239
20240420162004,30.495442004442317
20240420163004,23.725533821886955
20240420164004,15.730261643624267
20240420165004,10.478480190459189
20240422090004,509.4561249515649
20240422091004,499.0719325176484
20240422092004,471.4662064941467
20240422093004,532.4832845202434
20240422094004,622.9197336170897
20240422095004,628.2211296136164
20240422100004,732.267151137457
20240422101004,804.6346666418137
20240422102004,813.5999171750277
20240422103004,810.4056519076426
20240422104004,780.9904138677169
20240422105004,695.2371443056788
20240422110004,600.0810703179197
20240422111004,677.7956365122964
20240422112004,660.5697968433432
20240422113004,771.3722110803327
20240422114004,766.055511850092
20240422115004,758.1851186358477
20240422120004,570.5165505710369
20240422121004,584.1622782525337
20240422122004,616.1502507280439
20240422123004,684.7096181188562
20240422124004,560.2969351448208
20240422125004,544.6995629331573
20240422130004,598.7678925626526
20240422131004,549.8691672442789
20240422132004,576.3247595597572
20240422133004,526.8943722864915
20240422134004,553.5361784806456
20240422135004,552.2771028134025
20240422140004,503.86030973690094
20240422141004,446.92317050285783
20240422142004,403.19773093024355
20240422143004,357.3163187900519
20240422144004,311.75062872986956
20240422145004,211.1196347127655
20240422150004,270.6657494403629
20240422151004,274.05593610192744
20240422152004,214.90900142882222
20240422153004,151.17114733249502
20240422154004,102.93616900661885
20240422155004,73.15345581118966
20240422160004,56.74056510940168
20240422161004,29.954269905762292
20240422162004,29.28176997495003
20240422163004,21.132875033325305
20240422164004,15.730261643624267
20240422165004,9.465473587970605
20240513090004,73.13388897746101
20240513091004,102.88944125551734
20240513092004,113.68107619018349
20240513093004,113.46907850365903
20240513094004,142.75958252379982
20240513095004,192.37472372409636
20240513100004,481.53147574939834
20240513101004,584.9180315837432
20240513102004,490.32132745587506
20240513103004,448.9527776419275
20240513104004,411.846782651641
20240513105004,445.63268791402504
20240513110004,515.060533003233
20240513111004,558.5358301853549
20240513112004,714.2381121282652
20240513113004,624.0234093286706
20240513114004,661.7373453717685
20240513115004,652.9385061340266
20240513120004,885.5334940178803
20240513121004,854.1249886602287
20240513122004,626.0908451454192
20240513123004,418.2034004143073
20240513124004,411.46382084790315
20240513125004,547.7364659095017
20240513130004,377.80594447001494
20240513131004,191.52153116682777
20240513132004,151.7299052991544
20240513133004,257.83180628272237
20240513134004,158.21805778693198
20240513135004,64.17576862530949
20240513140004,91.51955037780189
20240513141004,84.89840475478924
20240513142004,80.20207219704565
20240513143004,71.7847140092526
20240513144004,45.630725756303
20240513145004,44.48449049089148
20240513150004,70.98710112530304
20240513151004,41.038641921991974
20240513152004,39.69461324209566
20240513153004,43.275042392269675
20240513154004,43.31914800168443
20240513155004,40.940863711221255
20240513160004,38.349333370797176
20240513161004,30.497773880345733
20240513162004,18.552338125876414
20240513163004,13.325899763812005
20240513164004,10.398204580356774
20240513165004,8.069810828398824
20240515090004,991.6072807733731
20240515091004,1038.1113448714577
20240515092004,1045.6081650754504
20240515093004,694.4784786525311
20240515094004,645.985423891975
20240515095004,813.660523902596
20240515100004,858.6423144875249
20240515101004,789.4004667075557
20240515102004,667.4205621547162
20240515103004,396.48592221774186
20240515104004,406.6071341732893
20240515105004,431.88164915810324
20240515110004,349.0980678587397
20240515111004,329.16698741229453
20240515112004,346.59898578403283
20240515113004,528.7010646280103
20240515114004,563.1699553733758
20240515115004,596.2397897990845
20240515120004,776.717435240903
20240515121004,678.7359296423019
20240515122004,578.2794639487307
20240515123004,416.11255411004686
20240515124004,264.6521264064342
20240515125004,284.33377730785315
20240515130004,286.66554000925714
20240515131004,344.6534101299296
20240515132004,370.6654856207679
20240515133004,434.7988206687311
20240515134004,428.59306364403045
20240515135004,242.86903472516096
20240515140004,185.30859690120408
20240515141004,296.11366672730657
20240515142004,218.94106143735777
20240515143004,141.1973848393094
20240515144004,110.88429369876577
20240515145004,87.75329575902374
20240515150004,73.43326888897289
20240515151004,83.62804070868741
20240515152004,76.14073346726349
20240515153004,61.05192747225185
20240515154004,58.79220033736256
20240515155004,51.28123221689944
20240515160004,46.870950293188834
20240515161004,36.045566351786505
20240515162004,23.179461338437548
20240515163004,14.184050025678461
20240515164004,11.200572547580236
20240515165004,8.45689831683133
20240629090004,1108.278094116203
20240629091004,1223.239578095359
20240629092004,1200.0357108173448
20240629093004,1138.8421867994052
20240629094004,1158.1362018828675
20240629095004,1030.3368184598062
20240629100004,1206.7909376955301
20240629101004,1289.2241768835195
20240629102004,1220.9439618083818
20240629103004,1298.7603067387042
20240629104004,1299.8528845281369
20240629105004,1295.414783212602
20240629110004,1314.9180182251152
20240629111004,1277.6495340721883
20240629112004,1160.3468554848669
20240629113004,1333.3859511354433
20240629114004,1403.5649317639354
20240629115004,1389.0949402130666
20240629120004,1406.8554651610966
20240629121004,1381.746417175721
20240629122004,1357.9188395020499
20240629123004,1407.0653526133751
20240629124004,1397.389909077254
20240629125004,1341.9551372245667
20240629130004,1310.5548251945836
20240629131004,1261.834782144623
20240629132004,1240.2875327225142
20240629133004,1137.697741713259
20240629134004,862.0722219204059
20240629135004,841.1514722681574
20240629140004,872.7604418528668
20240629141004,675.1464657830977
20240629142004,501.39269362688316
20240629143004,345.4386382952942
20240629144004,322.52042597798084
20240629145004,283.95244498613636
20240629150004,267.7016824718814
20240629151004,257.0791603042223
20240629152004,232.12272221425437
20240629153004,157.24213284975252
20240629154004,116.25730933538749
20240629155004,87.77765858883362
20240629160004,75.4406591223815
20240629161004,55.57682999518265
20240629162004,40.521535371541425
20240629163004,25.1428521506416
20240629164004,15.282878397854738
20240629165004,11.038590342306108
20240704090004,1081.405794816765
20240704091004,1213.1662071536398
20240704092004,1286.025639744554
20240704093004,1360.9040275808761
20240704094004,1278.4465530874932
20240704095004,1148.915044871972
20240704100004,935.2539168965076
20240704101004,976.1871346839833
20240704102004,1078.2449283152416
20240704103004,1281.7846737795956
20240704104004,1367.3685589233244
20240704105004,1262.7931963130968
20240704110004,1273.407787237687
20240704111004,1215.0085200413287
20240704112004,1197.3234738428087
20240704113004,1533.801239258457
20240704114004,1510.9321126824436
20240704115004,1452.8253342512005
20240704120004,1391.5705991332288
20240704121004,1393.1629507266296
20240704122004,1388.2907439677695
20240704123004,1324.8044290227242
20240704124004,1304.139571364496
20240704125004,1278.9236873531772
20240704130004,1314.4745838647762
20240704131004,1217.0904322701024
20240704132004,1205.9359602125794
20240704133004,1180.7268373886557
20240704134004,1129.3646312356464
20240704135004,1032.3950961293908
20240704140004,953.0125492736761
20240704141004,879.6423627595198
20240704142004,815.2782490092059
20240704143004,663.7690017280016
20240704144004,614.4647937655033
20240704145004,478.5615974413247
20240704150004,398.2114820718724
20240704151004,357.3749838091389
20240704152004,262.59788207848385
20240704153004,231.3433602750121
20240704154004,143.58830432345428
20240704155004,114.94082104204708
20240704160004,61.39360009523393
20240704161004,54.16741936864399
20240704162004,45.29336085660663
20240704163004,31.687092839573882
20240704164004,25.460408815357717
20240704165004,11.862677209434588
20240927090004,565.0689816954764
20240927091004,518.3876853751566
20240927092004,531.8323275128183
20240927093004,598.0832847296397
20240927094004,603.6935544009888
20240927095004,586.1698485276331
20240927100004,575.8263194778032
20240927101004,553.7484603586298
20240927102004,574.6995501308181
20240927103004,641.6131623903615
20240927104004,584.9734284547511
20240927105004,585.5767817027668
20240927110004,544.7100594089783
20240927111004,541.7090387089031
20240927112004,580.3015509748702
20240927113004,619.3937331445684
20240927114004,612.0931421844059
20240927115004,533.5903428279194
20240927120004,511.6674262519518
20240927121004,493.62696297377676
20240927122004,512.174239112779
20240927123004,528.2194162853946
20240927124004,545.4291556877088
20240927125004,563.2174123261436
20240927130004,516.861073545981
20240927131004,483.2971094509227
20240927132004,510.1708525680608
20240927133004,540.269941942172
20240927134004,520.5286267689552
20240927135004,471.39180076049394
20240927140004,463.15494486319324
20240927141004,465.43919830018825
20240927142004,448.684535138185
20240927143004,432.0482929004691
20240927144004,435.8502103433434
20240927145004,352.76454035106013
20240927150004,317.1877627661509
20240927151004,205.48346160352745
20240927152004,211.3200082921302
20240927153004,169.8030324342915
20240927154004,134.01591949512456
20240927155004,111.68252199660564
20240927160004,63.57784851138089
20240927161004,46.41124309313648
20240927162004,26.144914952256876
20240927163004,15.723573375244932
20240927164004,10.973838407706648
20240927165004,6.164280036189508
20241018090004,843.7495760154345
20241018091004,864.5330227253436
20241018092004,842.2903740044717
20241018093004,830.5808328996285
20241018094004,808.0769340239598
20241018095004,804.571830957891
20241018100004,769.6897601102729
20241018101004,754.6925903892724
20241018102004,721.1510862229711
20241018103004,737.3493364548206
20241018104004,744.2633230263348
20241018105004,746.649680669431
20241018110004,803.7903883378668
20241018111004,792.9255198794709
20241018112004,796.446816885522
20241018113004,813.8266460958608
20241018114004,817.1717794635771
20241018115004,818.9414496715359
20241018120004,840.5034730927955
20241018121004,820.9719451382431
20241018122004,805.4712904868418
20241018123004,820.4597487054796
20241018124004,824.0018159617089
20241018125004,820.6656582644204
20241018130004,830.9781610576099
20241018131004,815.2400655067433
20241018132004,801.3498613280677
20241018133004,750.8369041585723
20241018134004,737.7422182522644
20241018135004,741.3751304806715
20241018140004,740.7983776783096
20241018141004,706.1002038277738
20241018142004,665.7219306794246
20241018143004,630.6433403616106
20241018144004,565.8063153783677
20241018145004,519.9349719555486
20241018150004,313.25919688341725
20241018151004,256.43342469070626
20241018152004,218.94127293174006
20241018153004,192.7770082066493
20241018154004,126.9018574682899
20241018155004,89.84284115409838
20241018160004,65.20319827686157
20241018161004,47.32097262957118
20241018162004,35.39013725360637
20241018163004,26.114021649980177
20241018164004,19.83535190242583
20241018165004,6.390440967320512
20240509090005,307.6392692809817
20240509091005,317.6510476824898
20240509092005,327.79705658643894
20240509093005,325.01503514791034
20240509094005,254.76073485756092
20240509095005,163.9360368863751
20240509100005,330.5836780803328
20240509101005,274.14773687233276
20240509102005,237.86608286324528
20240509103005,122.51844577090664
20240509104005,96.90331913410755
20240509105005,110.11832156595287
20240509110005,256.6474867803848
20240509111005,244.7206857997063
20240509112005,323.0457579812187
20240509113005,306.40346433326704
20240509114005,363.3395676104903
20240509115005,348.98200660381906
20240509120005,742.5299862242172
20240509121005,865.1946852352293
20240509122005,906.9047602096881
20240509123005,835.6888249987779
20240509124005,838.0878339272664
20240509125005,722.3860174039415
20240509130005,319.4033717430259
20240509131005,157.95337088859358
20240509132005,130.66184478567342
20240509133005,136.85703116868243
20240509134005,91.04885258016427
20240509135005,79.82480152480883
20240509140005,24.9187787423073
20240509141005,8.693800010535854
20240509142005,33.13873753860125
20240509143005,25.4301656253956
20240509144005,13.57765096093631
20240509145005,27.007004523097592
20240509150005,17.88433006185937
20240509151005,23.65558726429123
20240509152005,22.92564860938946
20240509153005,16.248200628007588
20240509154005,16.67144088197456
20240509155005,19.7724464617176
20240509160005,23.918295729884612
20240509161005,21.85670950530435
20240509162005,13.504174009314125
20240509163005,6.646185029601389
20240509164005,5.23083861029401
20240509165005,4.4798091455854765
20240514090005,244.65798849081406
20240514091005,378.1097705151966
20240514092005,423.06030497691546
20240514093005,490.9516488796405
20240514094005,570.6217844589561
20240514095005,652.7203694279284
20240514100005,725.779766400185
20240514101005,723.892437588345
20240514102005,779.2806768047578
20240514103005,755.7196642524907
20240514104005,731.7044811608795
20240514105005,826.9240150390414
20240514110005,971.6271170147181
20240514111005,1043.7435596841287
20240514112005,1149.2002597232527
20240514113005,1185.1356510931573
20240514114005,1200.6429549650513
20240514115005,1181.463909383615
20240514120005,1249.986517651311
20240514121005,1351.6237519812253
20240514122005,1357.8015110567478
20240514123005,1256.1034097542022
20240514124005,1220.722693574608
20240514125005,1377.578037916828
20240514130005,664.5762659447213
20240514131005,648.4294556146615
20240514132005,567.4280754266983
20240514133005,541.7564046965116
20240514134005,477.1405696121388
20240514135005,427.14500265757925
20240514140005,214.4069571652889
20240514141005,157.9488748829281
20240514142005,86.5301730285617
20240514143005,94.992446353644
20240514144005,72.14636332322684
20240514145005,61.512298842866535
20240514150005,64.83139134498393
20240514151005,34.48935296350122
20240514152005,35.27387682802824
20240514153005,39.807094294417894
20240514154005,40.57554847240818
20240514155005,38.085369879930504
20240514160005,36.106205089777816
20240514161005,36.044213574164615
20240514162005,32.059838643729634
20240514163005,24.65020916699433
20240514164005,21.927991193086037
20240514165005,17.581970307898704
20240615090005,313.5166410945529
20240615091005,344.79844519607207
20240615092005,476.6361608831806
20240615093005,635.4310804192302
20240615094005,801.7408793689651
20240615095005,614.4502622907473
20240615100005,649.6781222355029
20240615101005,698.0562961678827
20240615102005,944.7222542234983
20240615103005,1061.2679331248314
20240615104005,1018.2290183767302
20240615105005,1011.5678954275368
20240615110005,814.6538610009611
20240615111005,553.379014682202
20240615112005,496.80291785605533
20240615113005,534.1157371383802
20240615114005,581.873492170351
20240615115005,609.5360570781828
20240615120005,669.2442208991274
20240615121005,630.0478781667987
20240615122005,642.0925029560786
20240615123005,697.8159393630538
20240615124005,1116.8239580474194
20240615125005,1249.9851791756112
20240615130005,1213.3568501411864
20240615131005,1109.0949004038982
20240615132005,1074.2988515738248
20240615133005,794.330171973799
20240615134005,622.7150428014256
20240615135005,599.8226484916447
20240615140005,380.65716480848727
20240615141005,353.857586581275
20240615142005,408.3010220005169
20240615143005,227.59836124876188
20240615144005,164.84267747456852
20240615145005,170.75678429301965
20240615150005,133.11312157026248
20240615151005,128.1698086117738
20240615152005,102.45947469740022
20240615153005,99.72652141050924
20240615154005,44.83958118053912
20240615155005,126.07358684435417
20240615160005,127.62066690634698
20240615161005,85.02027706432688
20240615162005,68.16385618703363
20240615163005,57.12252585063838
20240615164005,45.54687980025912
20240615165005,37.32454261951142
20240620090005,509.950331747753
20240620091005,625.7457740983735
20240620092005,771.2432536366167
20240620093005,848.8692028296247
20240620094005,1022.4134677070658
20240620095005,1080.6763502969402
20240620100005,1140.8081002152703
20240620101005,1142.86882842172
20240620102005,1193.9017548586382
20240620103005,1175.5430378255473
20240620104005,1042.8377153774784
20240620105005,998.8849815915695
20240620110005,1146.01467190999
20240620111005,1352.0358978297925
20240620112005,1328.3219535767485
20240620113005,1464.5591663754683
20240620114005,1580.4812494411633
20240620115005,1606.6913100126658
20240620120005,1663.1578008728127
20240620121005,1575.8226035034593
20240620122005,1469.4963742571747
20240620123005,1700.770658929194
20240620124005,1452.6873266837329
20240620125005,1576.6145018927186
20240620130005,1549.5683266252834
20240620131005,1447.4939898842933
20240620132005,1451.4307781431557
20240620133005,1164.3236051139247
20240620134005,1173.4001958533754
20240620135005,940.06509591516
20240620140005,1280.1850289809524
20240620141005,1148.3189304210928
20240620142005,1206.3459000789646
20240620143005,702.3032444763211
20240620144005,390.7690373122044
20240620145005,192.6797139674467
20240620150005,170.07317418535663
20240620151005,130.3464129988202
20240620152005,120.93449971216981
20240620153005,118.6141016846431
20240620154005,58.219236766854664
20240620155005,116.39869084303574
20240620160005,86.96692502698933
20240620161005,47.33467998993609
20240620162005,48.188257081990436
20240620163005,50.68106186520143
20240620164005,38.88679536893521
20240620165005,24.708208751457775
20240706090005,501.6392438827402
20240706091005,600.1659999265445
20240706092005,679.837581185735
20240706093005,771.2089383197599
20240706094005,868.8921212629856
20240706095005,892.3032108562224
20240706100005,1028.7794367134331
20240706101005,1047.8123749456659
20240706102005,1108.6355872678068
20240706103005,1237.3520866850772
20240706104005,1289.5636137287404
20240706105005,1038.4702389236538
20240706110005,1271.9045966173474
20240706111005,1240.4523866679922
20240706112005,1399.2448263210417
20240706113005,1563.0172729577655
20240706114005,1587.6329235193232
20240706115005,1596.87689577112
20240706120005,1577.3443664115136
20240706121005,1540.0208560393246
20240706122005,1599.5048731926254
20240706123005,1620.9069241680925
20240706124005,1628.6279597071132
20240706125005,1656.499832725287
20240706130005,1611.9851330247902
20240706131005,1607.5286472293644
20240706132005,1566.4296938587001
20240706133005,1599.7173127784627
20240706134005,1585.6324421021832
20240706135005,1596.4256006783799
20240706140005,1609.0708758730575
20240706141005,1607.5663564719223
20240706142005,1502.2579694685269
20240706143005,1447.625841940319
20240706144005,1442.0585494717388
20240706145005,1074.5538318158076
20240706150005,895.8088011986247
20240706151005,836.166796381926
20240706152005,639.936881234893
20240706153005,663.4336126894553
20240706154005,354.3178887422737
20240706155005,291.19017481361465
20240706160005,398.34696683948823
20240706161005,421.3989830038826
20240706162005,284.2251135003177
20240706163005,188.17080053831606
20240706164005,124.98453595910856
20240706165005,83.67289443180856
20240708090005,419.53298635473635
20240708091005,578.9137988007094
20240708092005,637.2856285165963
20240708093005,681.6683562284128
20240708094005,819.3253298055165
20240708095005,850.7843835809698
20240708100005,1179.707297363911
20240708101005,1221.446977410738
20240708102005,1304.5547256157643
20240708103005,1390.775892363528
20240708104005,1415.8063900391494
20240708105005,1479.1443234139026
20240708110005,1449.4944421038313
20240708111005,1510.250359874408
20240708112005,1568.1925405400136
20240708113005,1566.6584264495443
20240708114005,1561.878865761342
20240708115005,1620.6141970968763
20240708120005,1655.0514396331728
20240708121005,1598.263779753631
20240708122005,1643.5137544840832
20240708123005,1649.5616122659476
20240708124005,1657.9176575095905
20240708125005,1668.3139473685972
20240708130005,1586.431176712345
20240708131005,1354.5452266419888
20240708132005,1312.3313184841618
20240708133005,1427.8131679036983
20240708134005,1271.3647467228184
20240708135005,1479.530679008098
20240708140005,1575.5556361872752
20240708141005,1512.9882725382986
20240708142005,1476.4205368409728
20240708143005,1349.1229584829553
20240708144005,1333.2528108351798
20240708145005,978.0109301387913
20240708150005,599.4549474957881
20240708151005,527.624361588225
20240708152005,443.81322736209256
20240708153005,526.2650411313949
20240708154005,262.48858048934727
20240708155005,203.30959005007554
20240708160005,240.64772046464535
20240708161005,241.7334250233625
20240708162005,121.64817312325287
20240708163005,119.40341153132611
20240708164005,80.5225107078381
20240708165005,53.256812404589866
20240520090006,437.8044553616224
20240520091006,413.4059135914793
20240520092006,383.10665913362294
20240520093006,472.23149424751335
20240520094006,449.13462172149895
20240520095006,343.24236868131084
20240520100006,487.69880070183626
20240520101006,490.70790008423495
20240520102006,590.6739556695727
20240520103006,628.9196442578849
20240520104006,867.81636785149
20240520105006,938.580411163729
20240520110006,1210.8725842158474
20240520111006,1096.809281415584
20240520112006,991.0193947508108
20240520113006,974.3817190097876
20240520114006,845.5747810307944
20240520115006,790.2391884391853
20240520120006,867.3516581140865
20240520121006,893.3500769309801
20240520122006,797.6263498955137
20240520123006,648.1576992499109
20240520124006,612.037727453081
20240520125006,441.2367011987965
20240520130006,346.43842274801574
20240520131006,383.0652232541769
20240520132006,274.5262675245758
20240520133006,189.68978721634716
20240520134006,120.29634941170909
20240520135006,140.06618326325375
20240520140006,89.60809615887942
20240520141006,146.11312066612925
20240520142006,154.16261370002576
20240520143006,144.0874957396246
20240520144006,152.0508290900561
20240520145006,174.52251296933858
20240520150006,166.02736926091598
20240520151006,148.8811452938612
20240520152006,146.97070686198526
20240520153006,134.05108349428124
20240520154006,136.36998274019652
20240520155006,124.64905424577441
20240520160006,70.31375189750827
20240520161006,44.512303204691946
20240520162006,36.622420564980295
20240520163006,24.93999938029236
20240520164006,15.892259397208944
20240520165006,13.372353373502598
20240527090006,293.8733213772505
20240527091006,315.91489540697717
20240527092006,402.928684055239
20240527093006,541.0817136867886
20240527094006,424.6326848596266
20240527095006,482.9173448640882
20240527100006,641.094370547557
20240527101006,551.6879288356481
20240527102006,414.88589752462076
20240527103006,508.4449593074221
20240527104006,530.5954079790907
20240527105006,473.47020756078274
20240527110006,599.7112491018328
20240527111006,563.489760611071
20240527112006,465.73437379631247
20240527113006,432.17076735482624
20240527114006,367.1807514755713
20240527115006,348.47302457577274
20240527120006,506.1106059272599
20240527121006,504.4044060404428
20240527122006,319.8311300486526
20240527123006,298.28893287540205
20240527124006,398.70839612757726
20240527125006,467.02418456078203
20240527130006,247.41430446081407
20240527131006,313.2007375511472
20240527132006,247.50356508330069
20240527133006,322.3701459998399
20240527134006,282.3513816606737
20240527135006,293.2760677198665
20240527140006,205.30132404781483
20240527141006,122.19835869809604
20240527142006,122.47387284135496
20240527143006,95.0292150876225
20240527144006,135.41414133869162
20240527145006,146.0773738400016
20240527150006,96.38111637484192
20240527151006,85.38206763254918
20240527152006,101.48440743658497
20240527153006,86.10852438001828
20240527154006,83.76452099052909
20240527155006,77.09079029193839
20240527160006,84.91927388268907
20240527161006,68.90398409653798
20240527162006,58.975435500347736
20240527163006,40.89587584262142
20240527164006,29.96614355464894
20240527165006,18.786672694422265
20240625090006,643.8512510840718
20240625091006,787.1366169607492
20240625092006,810.4666581629741
20240625093006,771.3397304353559
20240625094006,847.3369150434286
20240625095006,949.8191402093278
20240625100006,1185.887750729296
20240625101006,1296.2733720981976
20240625102006,1390.91636831913
20240625103006,1381.173238429154
20240625104006,1379.2170836568737
20240625105006,1454.9851524509056
20240625110006,1569.4906642024698
20240625111006,1613.1877819992144
20240625112006,1483.8698186132776
20240625113006,1654.0255178080897
20240625114006,1665.7068187058567
20240625115006,1673.3948144493215
20240625120006,1670.4306142774374
20240625121006,1667.6253283125654
20240625122006,1727.0075000331458
20240625123006,1746.707229242233
20240625124006,1665.4189261711153
20240625125006,1736.6337806783583
20240625130006,1659.498345109845
20240625131006,1638.2815485005183
20240625132006,1672.4923131254127
20240625133006,1686.626514896314
20240625134006,1553.0267966646297
20240625135006,1369.7013785678869
20240625140006,1116.6418475412859
20240625141006,964.6431950347377
20240625142006,769.1868148607192
20240625143006,762.3125803834122
20240625144006,789.2620681686004
20240625145006,765.3992026538118
20240625150006,747.3758626656665
20240625151006,712.5245308107563
20240625152006,499.97940562085444
20240625153006,251.85810956128378
20240625154006,172.0488004656867
20240625155006,145.58201650403169
20240625160006,116.64600546104344
20240625161006,100.70934501304549
20240625162006,64.67265951055302
20240625163006,56.66719513558167
20240625164006,34.70516816365162
20240625165006,21.206845752702893
20240629090006,573.0199750241385
20240629091006,652.4628849564873
20240629092006,668.6950954242981
20240629093006,728.6309914866293
20240629094006,781.2527991917838
20240629095006,767.8231226733491
20240629100006,928.7793494053661
20240629101006,1047.612234538108
20240629102006,1030.3003390558579
20240629103006,1197.7610920913046
20240629104006,1175.9554666125946
20240629105006,1268.3388203486309
20240629110006,1156.6576228303675
20240629111006,1213.1912703453224
20240629112006,1151.2469101957668
20240629113006,1302.8982839883367
20240629114006,1561.136760896216
20240629115006,1551.4010142557668
20240629120006,1561.2944703215924
20240629121006,1573.3713830667712
20240629122006,1651.445406993812
20240629123006,1658.1783113191875
20240629124006,1629.5230664340822
20240629125006,1587.2674608415957
20240629130006,1571.2301628706953
20240629131006,1457.05154273739
20240629132006,1601.6844357814389
20240629133006,1582.1185287923975
20240629134006,1245.7990179180044
20240629135006,1349.2866192525858
20240629140006,1176.3866875664241
20240629141006,936.7127443345394
20240629142006,611.1571626255076
20240629143006,412.03550909302993
20240629144006,305.0130761152278
20240629145006,252.46471775819927
20240629150006,289.1478538245886
20240629151006,353.5642410853701
20240629152006,330.4511203720003
20240629153006,234.17027594415865
20240629154006,110.30215918118138
20240629155006,104.88902018034457
20240629160006,145.49614800362755
20240629161006,131.41709899820364
20240629162006,91.73049296399623
20240629163006,61.162755490344246
20240629164006,43.0180015286782
20240629165006,29.473638819701517
20240706090006,623.7072701482421
20240706091006,739.8193910061623
20240706092006,823.1383907962633
20240706093006,921.8763356864126
20240706094006,992.9226613126832
20240706095006,1064.745963525886
20240706100006,1121.2073052276783
20240706101006,1187.7661296477506
20240706102006,1197.4605771117178
20240706103006,1353.6069871689256
20240706104006,1365.705265122225
20240706105006,1150.5403059807613
20240706110006,1279.6186424202288
20240706111006,1076.3769363334975
20240706112006,1401.7273012681055
20240706113006,1546.4071428912707
20240706114006,1560.7872590724521
20240706115006,1566.0720541871517
20240706120006,1613.3646936047098
20240706121006,1591.371370627025
20240706122006,1636.3132046645655
20240706123006,1653.7983437212213
20240706124006,1664.012150709781
20240706125006,1642.4674085802817
20240706130006,1625.7169308208256
20240706131006,1574.8021695710386
20240706132006,1574.6191770104813
20240706133006,1567.9358796708373
20240706134006,1511.3675101410956
20240706135006,1547.6092032061188
20240706140006,1574.9581258048886
20240706141006,1626.3442303715678
20240706142006,1461.523118331355
20240706143006,1224.2232248592343
20240706144006,1200.862639672251
20240706145006,812.2151662668834
20240706150006,789.580063789167
20240706151006,839.1696632688945
20240706152006,735.9691583179302
20240706153006,660.350967746464
20240706154006,327.24107401109796
20240706155006,310.07342599909083
20240706160006,307.0779066926843
20240706161006,306.8872103853824
20240706162006,234.4408001934939
20240706163006,140.03008801915755
20240706164006,83.18125299487826
20240706165006,58.843127090946986
20240722090006,565.0584086351038
20240722091006,588.0521107780131
20240722092006,642.29869055292
20240722093006,466.025206903774
20240722094006,359.6631712262801
20240722095006,475.62021532629325
20240722100006,685.136542332297
20240722101006,593.0835706634891
20240722102006,578.820690914248
20240722103006,450.59124308996104
20240722104006,457.078056538766
20240722105006,634.3558567373033
20240722110006,1056.1143594237021
20240722111006,1012.9173614077573
20240722112006,1024.577330372694
20240722113006,1010.566425628395
20240722114006,1016.5738546666649
20240722115006,1036.6831845166223
20240722120006,1190.8441069607138
20240722121006,1175.583160333653
20240722122006,1183.263794612093
20240722123006,1227.518703994512
20240722124006,1291.1602567247544
20240722125006,1261.0933744330343
20240722130006,847.4802789732215
20240722131006,750.1406751472044
20240722132006,537.0754585429956
20240722133006,849.6585716040723
20240722134006,909.0352989744528
20240722135006,1070.1201979586328
20240722140006,1550.4687990386271
20240722141006,1019.4123549232627
20240722142006,859.4908610054977
20240722143006,662.3305969442006
20240722144006,649.1567637392334
20240722145006,364.49674238123634
20240722150006,302.43948825753125
20240722151006,251.034101503845
20240722152006,226.86613633068117
20240722153006,266.19292535301906
20240722154006,305.09851282356266
20240722155006,252.16639438374483
20240722160006,117.32968627484591
20240722161006,82.19477662732017
20240722162006,62.107085006845516
20240722163006,81.0659129049483
20240722164006,64.03933963003833
20240722165006,45.66199792011771
20240526090007,207.77505319929287
20240526091007,174.20384335073888
20240526092007,159.19421757772443
20240526093007,487.8139848985211
20240526094007,298.5892104656088
20240526095007,337.113516758737
20240526100007,289.03835578428044
20240526101007,127.2676486630074
20240526102007,116.03901712128985
20240526103007,287.46660667142527
20240526104007,509.54248328089886
20240526105007,381.10438015034305
20240526110007,434.4020340365273
20240526111007,423.64273354538227
20240526112007,199.59632163053305
20240526113007,17.339106894877652
20240526114007,0.0
20240526115007,0.0
20240526120007,93.88620594741609
20240526121007,99.6087909947375
20240526122007,291.697530278493
20240526123007,186.99587872563703
20240526124007,34.16038837818568
20240526125007,139.31359759834112
20240526130007,229.9745739264163
20240526131007,248.02023298430726
20240526132007,234.37668068467022
20240526133007,190.0666332355448
20240526134007,162.34126875453666
20240526135007,25.26859790375135
20240526140007,42.881346013013136
20240526141007,0.6096093493656016
20240526142007,0.0
20240526143007,5.894256883553631
20240526144007,43.25756232345726
